Date,Close,VIX,RSI_14,MACD_12_26_9
2024-12-24,23727.650390625,13.180000305175781,32.011432077634794,-111.75921846334677
2024-12-26,23750.19921875,14.039999961853027,23.93217889384222,-131.97593508579666
2024-12-27,23813.400390625,13.239999771118164,26.893892327113903,-141.26955479614116
2024-12-30,23644.900390625,13.970000267028809,25.40402401507896,-160.38256676525634
2024-12-31,23644.80078125,14.449999809265137,25.518065413560663,-173.53737328077113
2025-01-02,24188.650390625,13.739999771118164,40.87659955313571,-138.48219731537029
2025-01-03,24004.75,13.539999961853027,39.43480200543848,-124.10928779329697
2025-01-06,23616.05078125,15.649999618530273,28.999198344859806,-142.44145547209337
2025-01-07,23707.900390625,14.65999984741211,32.44427465108059,-147.85396609112286
2025-01-08,23688.94921875,14.470000267028809,36.64138143495168,-151.9213660010064
2025-01-09,23526.5,14.65999984741211,36.26257942326003,-166.33568975090748
2025-01-10,23431.5,14.920000076293945,38.66666439723652,-183.31174750651553
2025-01-13,23085.94921875,16.0,38.98343186127723,-222.08835938049015
2025-01-14,23176.05078125,15.470000267028809,36.88028999091115,-242.75038524322736
2025-01-15,23213.19921875,15.260000228881836,38.3705662063442,-253.2087878679631
2025-01-16,23311.80078125,15.470000267028809,40.419205638352544,-250.65147111676197
2025-01-17,23203.19921875,15.75,36.92408912728487,-254.45482085736876
2025-01-20,23344.75,16.420000076293945,43.49296652504588,-243.2430830232879
2025-01-21,23024.650390625,17.059999465942383,38.19369923097688,-257.22196856754454
2025-01-22,23155.349609375,16.770000457763672,26.655988562956693,-254.81663388207744
2025-01-23,23205.349609375,16.700000762939453,30.777200515121606,-246.03961515264382
2025-01-24,23092.19921875,16.75,35.47885161371359,-245.3854052560455
2025-01-27,22829.150390625,18.1299991607666,27.752636534094947,-263.06038487117985
2025-01-28,22957.25,18.200000762939453,32.44569190111147,-263.69169197139854
2025-01-29,23163.099609375,18.639999389648438,41.45945811962203,-244.76022080950133
2025-01-30,23249.5,17.389999389648438,45.705323547901244,-220.24624248967666
2025-01-31,23508.400390625,16.25,60.39367119872601,-177.87718281614434
2025-02-03,23361.05078125,14.350000381469727,54.42689638669538,-154.40934498427305
2025-02-04,23739.25,14.020000457763672,60.821637328216184,-104.09347344950947
2025-02-05,23696.30078125,14.079999923706055,58.09508301341833,-66.9121046721375
2025-02-06,23603.349609375,14.180000305175781,58.4804645945353,-44.43377982892707
2025-02-07,23559.94921875,13.6899995803833,54.758733400018315,-29.778328222950222
2025-02-10,23381.599609375,14.449999809265137,58.4212049329743,-32.184101892366016
2025-02-11,23071.80078125,14.869999885559082,48.18249412604467,-58.41549374142414
2025-02-12,23045.25,14.899999618530273,46.481324245642384,-80.41946142952656
2025-02-13,23031.400390625,14.960000038146973,48.60277371568203,-97.8473882985054
2025-02-14,22929.25,15.020000457763672,52.4841092812267,-118.53542611410376
2025-02-17,22959.5,15.720000267028809,50.05868700062559,-130.98006627032373
2025-02-18,22945.30078125,15.670000076293945,43.68808392567863,-140.3701913497498
2025-02-19,22932.900390625,15.420000076293945,40.41361854127611,-147.11667160314755
2025-02-20,22913.150390625,14.680000305175781,28.923957843489802,-152.30133081475287
2025-02-21,22795.900390625,14.529999732971191,29.553892050553344,-163.9810344043035
2025-02-24,22553.349609375,14.4399995803833,2.4269889697989555,-190.61184985874206
2025-02-25,22547.55078125,13.720000267028809,2.5015505478602478,-209.76681862807527
2025-02-27,22545.05078125,13.3100004196167,2.703792606817103,-222.5831979359209
2025-02-28,22124.69921875,13.90999984741211,2.022396790907564,-263.62027847128775
2025-03-03,22119.30078125,13.760000228881836,2.2868178710800606,-293.1982621845091
2025-03-04,22082.650390625,13.829999923706055,2.8819119461279,-315.95428329533024
2025-03-05,22337.30078125,13.670000076293945,22.297037027978874,-309.86846487594084
2025-03-06,22544.69921875,13.729999542236328,33.46015226236385,-285.02450426387804
2025-03-07,22552.5,13.470000267028809,36.31939381388316,-261.68943571580166
2025-03-10,22460.30078125,13.989999771118164,32.65342411458418,-247.7796822440505
2025-03-11,22497.900390625,14.069999694824219,34.70215587881346,-231.05862812380292
2025-03-12,22470.5,13.6899995803833,34.34980175230078,-217.51072653387746
2025-03-13,22397.19921875,13.279999732971191,33.14820839632813,-210.26487477215778
2025-03-17,22508.75,13.420000076293945,40.58616145692599,-193.29310665659432
2025-03-18,22834.30078125,13.210000038146973,58.73522692631408,-151.82350399731877
2025-03-19,22907.599609375,13.300000190734863,60.74355456661534,-111.75569221729165
2025-03-20,23190.650390625,12.600000381469727,66.50136035743704,-56.510413347270514
2025-03-21,23350.400390625,12.579999923706055,86.14359088956132,0.1605078568427416
2025-03-24,23658.349609375,13.699999809265137,88.51183663016481,69.12472274203901
2025-03-25,23668.650390625,13.640000343322754,90.21704461934978,123.19048364648552
2025-03-26,23486.849609375,13.470000267028809,80.26799333102258,149.6431914502973
2025-03-27,23591.94921875,13.300000190734863,79.14448094655208,177.04692632991646
2025-03-28,23519.349609375,12.720000267028809,75.97031885615117,190.70803836431878
2025-04-01,23165.69921875,13.779999732971191,66.61401052141545,171.02645066774494
2025-04-02,23332.349609375,13.720000267028809,68.52723330442325,166.9514322012801
2025-04-03,23250.099609375,13.600000381469727,66.89783867856875,155.2949199303912
2025-04-04,22904.44921875,13.760000228881836,59.833657194178684,116.81933163490612
2025-04-07,22161.599609375,22.790000915527344,44.593432946960945,26.084707218102267
2025-04-08,22535.849609375,20.440000534057617,45.42133476360128,-15.446234501254366
2025-04-09,22399.150390625,21.43000030517578,42.34851094497474,-58.71347712181887
2025-04-11,22828.55078125,20.110000610351562,44.780772455248275,-57.689052263318445
2025-04-15,23328.55078125,16.1299991607666,49.71319576369607,-16.34297521163535
2025-04-16,23437.19921875,15.869999885559082,46.93684758984614,24.90403145520031
2025-04-17,23851.650390625,15.470000267028809,52.279521674140504,89.9978876377063
2025-04-21,24125.55078125,15.520000457763672,57.777468067466316,161.8213344671567
2025-04-22,24167.25,15.229999542236328,57.115305271559166,219.5755813766409
2025-04-23,24328.94921875,15.960000038146973,59.79718087754038,275.2214323726621
2025-04-24,24246.69921875,16.25,64.00114544523618,309.1209289379476
2025-04-25,24039.349609375,17.15999984741211,59.0615521873351,315.6169083601708
2025-04-28,24328.5,16.940000534057617,63.12561956358951,340.17570507006167
2025-04-29,24335.94921875,17.3700008392334,68.98643411655966,356.1345210243089
2025-04-30,24334.19921875,18.219999313354492,85.86689950880026,364.4397526576977
2025-05-02,24346.69921875,18.260000228881836,83.9498578152543,367.7906919413217
2025-05-05,24461.150390625,18.34000015258789,88.98363914847359,375.3547328180466
2025-05-06,24379.599609375,19.0,83.76470148054358,370.497953430091
2025-05-07,24414.400390625,19.059999465942383,79.64129003364239,365.2467161924578
2025-05-08,24273.80078125,21.010000228881836,72.44582692283507,345.7542199884192
2025-05-09,24008.0,21.6299991607666,54.55842743336123,305.3386210965
2025-05-12,24924.69921875,18.389999389648438,66.94726831725163,343.32133888947646
2025-05-13,24578.349609375,18.200000762939453,57.72046929572629,341.5383559123002
2025-05-14,24666.900390625,17.229999542236328,56.526038755462224,343.3131369169387
2025-05-15,25062.099609375,16.889999389648438,64.04796467121199,372.31709803832564
2025-05-16,25019.80078125,16.549999237060547,67.91007127765317,387.4238038181793
2025-05-19,24945.44921875,17.360000610351562,62.22964371664587,388.91327710646146
2025-05-20,24683.900390625,17.389999389648438,56.26611365255923,364.7838892385189
2025-05-21,24813.44921875,17.549999237060547,58.250839287251445,352.05639626661286
2025-05-22,24609.69921875,17.260000228881836,54.24810208366984,321.8191137813119
2025-05-23,24853.150390625,17.280000686645508,56.07846177701969,313.88208721127376
2025-05-26,25001.150390625,18.020000457763672,59.44333594861855,315.89288306424714
2025-05-27,24826.19921875,18.540000915527344,56.00097454180312,299.912155186219
2025-05-28,24752.44921875,18.020000457763672,57.113746563127,278.0906486699678
2025-05-29,24833.599609375,16.420000076293945,62.98276057999146,264.29843798863294
2025-05-30,24750.69921875,16.079999923706055,46.29124516048458,243.8674903338724
2025-06-02,24716.599609375,17.15999984741211,53.3992266452038,222.3610241546885
2025-06-03,24542.5,16.559999465942383,47.0647818990045,189.08891202250743
2025-06-04,24620.19921875,15.75,37.735887920782204,167.06438678193808
2025-06-05,24750.900390625,15.079999923706055,42.88624040360408,158.33114126688088
2025-06-06,25003.05078125,14.630000114440918,51.39282185746103,169.7990724799638
2025-06-09,25103.19921875,14.6899995803833,60.99713444738478,184.83793585226522
2025-06-10,25104.25,14.020000457763672,58.178198939673905,194.597928897776
2025-06-11,25141.400390625,13.670000076293945,66.49910847080014,202.99057080497005
2025-06-12,24888.19921875,14.020000457763672,51.08105144828966,187.05433555926356
2025-06-13,24718.599609375,15.079999923706055,41.39955626261835,158.9076942563952
2025-06-16,24946.5,14.84000015258789,53.547436612190545,153.2246566557842
2025-06-17,24853.400390625,14.399999618530273,52.943266651861215,139.59923491991867
2025-06-18,24812.05078125,14.279999732971191,49.35680914843234,124.03462814059094
2025-06-19,24793.25,14.260000228881836,51.32059093807661,108.92685819221879
2025-06-20,25112.400390625,13.670000076293945,60.43722522774937,121.30824499828668
2025-06-23,24971.900390625,14.050000190734863,61.52751517668291,118.41835437627742
2025-06-24,25044.349609375,13.640000343322754,61.41876281005729,120.58412299862539
2025-06-25,25244.75,12.960000038146973,62.814274087040424,136.89312817426617
2025-06-26,25549.0,12.59000015258789,63.79320894447109,172.38145840390644
2025-06-27,25637.80078125,12.390000343322754,63.584405993663296,205.30506767608676
2025-06-30,25517.05078125,12.789999961853027,59.88790643274854,219.12778072208675
2025-07-01,25541.80078125,12.529999732971191,59.64819310222787,229.43471794362995
2025-07-02,25453.400390625,12.449999809265137,64.79428397900662,227.84342998536886
2025-07-03,25405.30078125,12.390000343322754,69.19552529713971,220.1631822048439
2025-07-04,25461.0,12.319999694824219,65.91401175378905,216.0801544456881
2025-07-07,25461.30078125,12.5600004196167,69.94814999967954,210.4427431164877
2025-07-08,25522.5,12.199999809265137,73.01347086795107,208.50974891991427
2025-07-09,25476.099609375,11.9399995803833,71.73087991606468,200.91765964003935
2025-07-10,25355.25,11.670000076293945,58.844727336359846,183.03935692486266
2025-07-11,25149.849609375,11.819999694824219,56.18846178925404,150.56100475428684
2025-07-14,25082.30078125,11.979999542236328,51.32432502429736,118.01069690976874
2025-07-15,25195.80078125,11.479999542236328,48.18160974916053,100.21759877620207
2025-07-16,25212.05078125,11.239999771118164,34.07535953624901,86.4313526741098
2025-07-17,25111.44921875,11.239999771118164,25.39838455246553,66.61999415908576
2025-07-18,24968.400390625,11.390000343322754,24.87976835399344,38.92776978368056
2025-07-21,25090.69921875,11.199999809265137,31.03974229732347,26.54399316011768
2025-07-22,25060.900390625,10.75,32.648039097173054,14.16199392472845
2025-07-23,25219.900390625,10.520000457763672,42.535594030677004,16.983367812390497
2025-07-24,25062.099609375,10.720000267028809,35.159934140064266,6.41220676640296
2025-07-25,24837.0,11.279999732971191,30.102561676443926,-19.89977949346212
2025-07-28,24680.900390625,12.0600004196167,24.706948590829214,-52.740195920781844
2025-07-29,24821.099609375,11.529999732971191,31.365534685132218,-66.6848557749945
2025-07-30,24855.05078125,11.210000038146973,35.02933315874512,-74.14186211205742
2025-07-31,24768.349609375,11.539999961853027,37.70860287047618,-86.05565728796864
2025-08-01,24565.349609375,11.979999542236328,34.68156305596679,-110.60286824017021
2025-08-04,24722.75,11.970000267028809,36.337883574007215,-116.01842550910442
2025-08-05,24649.55078125,11.710000038146973,34.27188665272982,-124.7784901014711
2025-08-06,24574.19921875,11.960000038146973,34.76274885612045,-136.230762330797
2025-08-07,24596.150390625,11.6899995803833,38.663713319090014,-141.89976233433845
2025-08-08,24363.30078125,12.029999732971191,29.245678365636465,-163.29909285894246
2025-08-11,24585.05078125,12.220000267028809,37.763294957654836,-160.51453309492717
2025-08-12,24487.400390625,12.229999542236328,30.549695155471753,-164.29344725451665
2025-08-13,24619.349609375,12.140000343322754,38.07986858240208,-154.85598138519345
2025-08-14,24631.30078125,12.359999656677246,43.74395590034809,-144.74384505441049
2025-08-18,24876.94921875,12.34000015258789,55.65453891991586,-115.57584186016174
2025-08-19,24980.650390625,11.789999961853027,54.70081437048563,-83.1338559389078
2025-08-20,25050.55078125,11.789999961853027,55.64049507606238,-51.19285169503564
2025-08-21,25083.75,11.369999885559082,59.38970002500276,-22.93608332225631
2025-08-22,24870.099609375,11.729999542236328,59.015459497687665,-17.57954572025119
2025-08-25,24967.75,11.760000228881836,57.51348282033528,-5.392716771726555
2025-08-26,24712.05078125,12.1899995803833,51.723755287080664,-16.18083442718853
2025-08-28,24500.900390625,12.180000305175781,48.119290192285526,-41.29257219085048
2025-08-29,24426.849609375,11.75,45.76917445163558,-66.40362481547345
2025-09-01,24625.05078125,11.289999961853027,56.656401799994036,-69.5098702855903
2025-09-02,24579.599609375,11.399999618530273,49.847720167393234,-74.77713762359417
2025-09-03,24715.05078125,10.930000305175781,56.22793903131041,-67.24653122745804
2025-09-04,24734.30078125,10.850000381469727,53.35143390463261,-59.0445287093753
2025-09-05,24741.0,10.779999732971191,53.20813646375011,-51.41117562587169
2025-09-08,24773.150390625,10.84000015258789,46.53126333941208,-42.280042469268665
2025-09-09,24868.599609375,10.6899995803833,46.23473416711296,-27.030014227264473
2025-09-10,24973.099609375,10.539999961853027,47.4565356546815,-6.43776971598345
2025-09-11,25005.5,10.359999656677246,47.42895353583062,12.353766628650192
2025-09-12,25114.0,10.119999885559082,58.608632829680374,35.590967278963944
2025-09-15,25069.19921875,10.399999618530273,53.719484075721596,49.817304699816304
2025-09-16,25239.099609375,10.270000457763672,70.6207885217014,73.94888449877908
2025-09-17,25330.25,10.25,85.81095782739305,99.28392679000535
2025-09-18,25423.599609375,9.890000343322754,92.33368837037996,125.44857062312803
2025-09-19,25327.05078125,9.970000267028809,82.63290164660764,136.8164212901247
2025-09-22,25202.349609375,10.5600004196167,76.96233958639165,134.21602367121886
2025-09-23,25169.5,10.630000114440918,71.5941657757187,128.0286661145692
2025-09-24,25056.900390625,10.520000457763672,64.07994585259152,112.73970014580482
2025-09-25,24890.849609375,10.779999732971191,55.741579171873944,86.23016647915574
2025-09-26,24654.69921875,11.430000305175781,46.07504954160265,45.639701061078085
2025-09-29,24634.900390625,11.369999885559082,41.8475165224501,11.738550116020633
2025-09-30,24611.099609375,11.069999694824219,36.61838008929551,-16.854591152798093
2025-10-01,24836.30078125,10.289999961853027,44.52572272087315,-21.099783949986886
